Generation,GenomeID,Fitness,Nodes,Connections,Timestamp
13,142,0.0010118484497070312,2,11,2025-12-19T15:35:32.673524
13,219,10.000991106033325,3,17,2025-12-19T15:35:32.674525
13,232,0.0015277862548828125,3,17,2025-12-19T15:35:32.674525
13,224,0.001013040542602539,3,11,2025-12-19T15:35:32.675525
13,223,12.00501823425293,3,11,2025-12-19T15:35:32.675525
13,233,0.001989603042602539,2,8,2025-12-19T15:35:32.676816
13,234,10.000984191894531,2,3,2025-12-19T15:35:32.677830
13,216,0,2,9,2025-12-19T15:35:32.677830
13,235,0.00051116943359375,2,9,2025-12-19T15:35:32.678828
13,236,0.0010066032409667969,3,10,2025-12-19T15:35:32.679829
13,237,0.0009996891021728516,2,10,2025-12-19T15:35:32.679829
13,238,10.000997304916382,2,9,2025-12-19T15:35:32.681342
13,239,0.001001596450805664,3,11,2025-12-19T15:35:32.681342
13,178,10.001507997512817,3,15,2025-12-19T15:35:32.682357
13,229,10.00098991394043,2,9,2025-12-19T15:35:32.683356
13,240,0.0009992122650146484,3,14,2025-12-19T15:35:32.683356
13,241,0.001504659652709961,2,8,2025-12-19T15:35:32.684378
13,242,0.00201416015625,4,16,2025-12-19T15:35:32.685358
13,243,0.0009992122650146484,3,14,2025-12-19T15:35:32.685864
13,244,0.0010175704956054688,2,9,2025-12-19T15:35:32.685864
13,218,10.001534700393677,2,9,2025-12-19T15:35:32.686872
13,209,10.001104354858398,3,11,2025-12-19T15:35:32.687881
13,245,0,2,5,2025-12-19T15:35:32.687881
13,246,10.00091004371643,3,10,2025-12-19T15:35:32.688879
13,247,10.001516819000244,2,8,2025-12-19T15:35:32.688879
13,248,10.000999450683594,3,10,2025-12-19T15:35:32.689879
13,249,10.001965045928955,2,9,2025-12-19T15:35:32.689879
14,235,0.0010194778442382812,2,9,2025-12-19T15:35:32.728345
14,250,0.0009984970092773438,2,9,2025-12-19T15:35:32.728345
14,219,10.001002550125122,3,17,2025-12-19T15:35:32.729327
14,232,10.002000570297241,3,17,2025-12-19T15:35:32.729327
14,251,12.004005670547485,3,16,2025-12-19T15:35:32.730324
14,252,0.0009999275207519531,3,17,2025-12-19T15:35:32.730324
14,231,10.000607013702393,1,3,2025-12-19T15:35:32.731325
14,193,0.001055002212524414,2,8,2025-12-19T15:35:32.731325
14,253,10.0,2,7,2025-12-19T15:35:32.732327
14,254,0.001035451889038086,2,7,2025-12-19T15:35:32.733328
14,255,0,1,2,2025-12-19T15:35:32.733328
14,256,10.000995635986328,1,3,2025-12-19T15:35:32.735327
14,178,0.0010046958923339844,3,15,2025-12-19T15:35:32.736864
14,229,0,2,9,2025-12-19T15:35:32.737841
14,257,10.0,2,9,2025-12-19T15:35:32.737841
14,258,10.0,2,7,2025-12-19T15:35:32.738842
14,259,0.0010232925415039062,4,16,2025-12-19T15:35:32.738842
14,249,10.000998497009277,2,9,2025-12-19T15:35:32.739852
14,218,12.001526832580566,2,9,2025-12-19T15:35:32.739852
14,260,10.001009225845337,2,8,2025-12-19T15:35:32.739852
14,261,10.000996828079224,2,8,2025-12-19T15:35:32.739852
14,262,10.001159191131592,2,8,2025-12-19T15:35:32.741356
14,263,0.0013685226440429688,2,5,2025-12-19T15:35:32.742364
14,264,0.001004934310913086,2,9,2025-12-19T15:35:32.742364
14,265,12.003002643585205,3,11,2025-12-19T15:35:32.743364
14,223,10.0,3,11,2025-12-19T15:35:32.743364
14,234,10.0,2,3,2025-12-19T15:35:32.744361
14,266,0.0015020370483398438,1,2,2025-12-19T15:35:32.744361
14,267,0.0010030269622802734,3,11,2025-12-19T15:35:32.745362
14,268,10.0,2,2,2025-12-19T15:35:32.745362
15,235,2.004521608352661,2,9,2025-12-19T15:35:32.839268
15,269,0.0009992122650146484,2,9,2025-12-19T15:35:32.839268
15,257,0.0010004043579101562,2,9,2025-12-19T15:35:32.840268
15,259,10.001506805419922,4,16,2025-12-19T15:35:32.840268
15,270,10.001009464263916,3,12,2025-12-19T15:35:32.840268
15,268,10.000998973846436,2,2,2025-12-19T15:35:32.841781
15,258,0.0015060901641845703,2,7,2025-12-19T15:35:32.841781
15,271,10.002031326293945,2,7,2025-12-19T15:35:32.842792
15,272,0.00099945068359375,3,9,2025-12-19T15:35:32.843795
15,273,0.0010294914245605469,2,2,2025-12-19T15:35:32.843795
15,274,0.0009696483612060547,2,7,2025-12-19T15:35:32.843795
15,275,0.0010056495666503906,3,9,2025-12-19T15:35:32.845306
15,256,0.001998424530029297,1,3,2025-12-19T15:35:32.846471
15,231,10.00099802017212,1,3,2025-12-19T15:35:32.847483
15,276,12.004507541656494,1,2,2025-12-19T15:35:32.847483
15,277,10.00100040435791,1,2,2025-12-19T15:35:32.848485
15,278,0,1,4,2025-12-19T15:35:32.849478
15,279,14.008026838302612,1,4,2025-12-19T15:35:32.849478
15,265,0.0035409927368164062,3,11,2025-12-19T15:35:32.850480
15,218,12.004037141799927,2,9,2025-12-19T15:35:32.850480
15,280,8.021152019500732,2,9,2025-12-19T15:35:32.851484
15,281,12.004517793655396,2,9,2025-12-19T15:35:32.851484
15,282,12.003522396087646,3,11,2025-12-19T15:35:32.852485
15,283,10.000999689102173,2,9,2025-12-19T15:35:32.853485
15,284,10.000998973846436,2,9,2025-12-19T15:35:32.854485
15,251,10.00100040435791,3,16,2025-12-19T15:35:32.854485
15,232,0.0009961128234863281,3,17,2025-12-19T15:35:32.855482
15,285,12.003522872924805,3,15,2025-12-19T15:35:32.856527
15,286,0.0015113353729248047,2,10,2025-12-19T15:35:32.856527
15,287,12.00402307510376,3,15,2025-12-19T15:35:32.857531
16,259,0.0015025138854980469,4,16,2025-12-19T15:35:32.913563
16,270,10.001006126403809,3,12,2025-12-19T15:35:32.914565
16,288,10.002002954483032,3,13,2025-12-19T15:35:32.915564
16,289,10.000999450683594,3,9,2025-12-19T15:35:32.916071
16,271,10.0,2,7,2025-12-19T15:35:32.916071
16,268,0.0015048980712890625,2,2,2025-12-19T15:35:32.918585
16,290,10.001004934310913,2,6,2025-12-19T15:35:32.918585
16,291,10.001000165939331,2,1,2025-12-19T15:35:32.919588
16,287,0.0010001659393310547,3,15,2025-12-19T15:35:32.920588
16,285,10.001905918121338,3,15,2025-12-19T15:35:32.921611
16,292,0.0010349750518798828,3,15,2025-12-19T15:35:32.922585
16,293,2.004976749420166,3,15,2025-12-19T15:35:32.923840
16,294,10.000994682312012,3,14,2025-12-19T15:35:32.923840
16,218,0.0015332698822021484,2,9,2025-12-19T15:35:32.923840
16,282,0.0010254383087158203,3,11,2025-12-19T15:35:32.925348
16,295,10.001999139785767,3,10,2025-12-19T15:35:32.925348
16,296,10.000978469848633,3,10,2025-12-19T15:35:32.926361
16,297,0.0015091896057128906,2,8,2025-12-19T15:35:32.927362
16,281,0.0020079612731933594,2,9,2025-12-19T15:35:32.927362
16,283,0.0009992122650146484,2,9,2025-12-19T15:35:32.928361
16,298,0.00351715087890625,2,9,2025-12-19T15:35:32.928361
16,299,0.003504037857055664,2,8,2025-12-19T15:35:32.929357
16,300,0.0010077953338623047,2,9,2025-12-19T15:35:32.929357
16,301,10.000999212265015,3,11,2025-12-19T15:35:32.930361
16,279,0.0025064945220947266,1,4,2025-12-19T15:35:32.930361
16,276,10.00100302696228,1,2,2025-12-19T15:35:32.931359
16,302,0.0009996891021728516,2,6,2025-12-19T15:35:32.931359
16,303,10.00103211402893,1,4,2025-12-19T15:35:32.932357
16,304,0.0009696483612060547,1,4,2025-12-19T15:35:32.933356
16,305,12.005075931549072,1,4,2025-12-19T15:35:32.933356
17,296,0,3,10,2025-12-19T15:35:32.993608
17,306,0.0015299320220947266,3,10,2025-12-19T15:35:32.995119
17,307,12.004557132720947,4,11,2025-12-19T15:35:32.995119
17,308,10.0,4,12,2025-12-19T15:35:32.996126
17,309,10.001035451889038,2,4,2025-12-19T15:35:32.997182
17,290,0.000988006591796875,2,6,2025-12-19T15:35:32.997182
17,291,0,2,1,2025-12-19T15:35:32.998133
17,310,12.001985311508179,1,1,2025-12-19T15:35:32.999128
17,311,10.001511812210083,3,7,2025-12-19T15:35:33.000132
17,312,0.0010104179382324219,3,4,2025-12-19T15:35:33.000132
17,270,10.0,3,12,2025-12-19T15:35:33.001667
17,289,0.0036051273345947266,3,9,2025-12-19T15:35:33.002678
17,313,10.000994443893433,3,12,2025-12-19T15:35:33.003678
17,314,0.0019989013671875,3,8,2025-12-19T15:35:33.003678
17,285,2.0060787200927734,3,15,2025-12-19T15:35:33.003678
17,294,12.003001689910889,3,14,2025-12-19T15:35:33.005193
17,315,10.001005172729492,3,13,2025-12-19T15:35:33.006219
17,316,0.0025649070739746094,3,14,2025-12-19T15:35:33.006219
17,295,0.000997781753540039,3,10,2025-12-19T15:35:33.007201
17,301,0.0035741329193115234,3,11,2025-12-19T15:35:33.007201
17,317,0.000985860824584961,3,9,2025-12-19T15:35:33.008207
17,318,0.000997781753540039,3,10,2025-12-19T15:35:33.009246
17,319,0.00099945068359375,3,10,2025-12-19T15:35:33.009246
17,320,0.0029845237731933594,3,11,2025-12-19T15:35:33.010204
17,305,12.002254247665405,1,4,2025-12-19T15:35:33.010204
17,288,0.0010001659393310547,3,13,2025-12-19T15:35:33.011715
17,321,0,1,4,2025-12-19T15:35:33.012723
17,322,10.000999689102173,1,4,2025-12-19T15:35:33.012723
17,323,0.0010001659393310547,1,3,2025-12-19T15:35:33.013724
17,324,12.003999710083008,1,4,2025-12-19T15:35:33.013724
18,306,12.003092288970947,3,10,2025-12-19T15:35:33.063763
18,318,0.001585245132446289,3,10,2025-12-19T15:35:33.063763
18,270,0.0010068416595458984,3,12,2025-12-19T15:35:33.065270
18,289,10.001081228256226,3,9,2025-12-19T15:35:33.066279
18,325,10.001007080078125,3,13,2025-12-19T15:35:33.066279
18,310,0.0009760856628417969,1,1,2025-12-19T15:35:33.067279
18,311,10.001935958862305,3,7,2025-12-19T15:35:33.068281
18,326,10.001010179519653,1,1,2025-12-19T15:35:33.069284
18,327,0.0010001659393310547,1,1,2025-12-19T15:35:33.069284
18,328,0.001092672348022461,1,1,2025-12-19T15:35:33.070311
18,294,12.00300931930542,3,14,2025-12-19T15:35:33.070311
18,315,0.0009989738464355469,3,13,2025-12-19T15:35:33.071279
18,329,10.001001119613647,3,13,2025-12-19T15:35:33.071279
18,330,0.001005411148071289,3,14,2025-12-19T15:35:33.072280
18,331,0.0009996891021728516,3,14,2025-12-19T15:35:33.073278
18,332,0.0010058879852294922,3,14,2025-12-19T15:35:33.073278
18,324,0.0015108585357666016,1,4,2025-12-19T15:35:33.074279
18,305,0.001007080078125,1,4,2025-12-19T15:35:33.074279
18,333,0.0019965171813964844,1,4,2025-12-19T15:35:33.075283
18,334,10.000999927520752,1,3,2025-12-19T15:35:33.075283
18,335,12.002598524093628,1,4,2025-12-19T15:35:33.076476
18,336,0.0010411739349365234,1,5,2025-12-19T15:35:33.076476
18,337,0,1,3,2025-12-19T15:35:33.077473
18,338,10.001510381698608,1,4,2025-12-19T15:35:33.078472
18,307,10.001008749008179,4,11,2025-12-19T15:35:33.078472
18,309,0.001001596450805664,2,4,2025-12-19T15:35:33.079476
18,339,0.0019981861114501953,4,11,2025-12-19T15:35:33.079476
18,340,0.002506256103515625,4,11,2025-12-19T15:35:33.080472
18,341,10.0,3,3,2025-12-19T15:35:33.081471
18,342,10.002013206481934,3,9,2025-12-19T15:35:33.081471
19,289,0.001001596450805664,3,9,2025-12-19T15:35:33.135190
19,325,0.0009970664978027344,3,13,2025-12-19T15:35:33.136198
19,343,0,3,9,2025-12-19T15:35:33.136198
19,344,0.0015056133270263672,3,8,2025-12-19T15:35:33.137199
19,345,0.0010063648223876953,2,4,2025-12-19T15:35:33.138202
19,311,0.0009992122650146484,3,7,2025-12-19T15:35:33.138202
19,328,10.001001834869385,1,1,2025-12-19T15:35:33.139200
19,346,10.002270221710205,3,8,2025-12-19T15:35:33.140205
19,342,10.0010085105896,3,9,2025-12-19T15:35:33.140205
19,307,0.001531839370727539,4,11,2025-12-19T15:35:33.140205
19,347,12.001537799835205,3,9,2025-12-19T15:35:33.140205
19,348,0.0031354427337646484,2,2,2025-12-19T15:35:33.141711
19,349,0.003572702407836914,3,9,2025-12-19T15:35:33.141711
19,350,10.000994682312012,5,13,2025-12-19T15:35:33.142729
19,335,0,1,4,2025-12-19T15:35:33.142729
19,338,10.001008749008179,1,4,2025-12-19T15:35:33.143724
19,351,12.002996683120728,1,5,2025-12-19T15:35:33.143724
19,352,0.002485990524291992,1,3,2025-12-19T15:35:33.143724
19,353,0.0010044574737548828,1,4,2025-12-19T15:35:33.145236
19,354,0.0015287399291992188,1,4,2025-12-19T15:35:33.145236
19,355,10.001003742218018,1,4,2025-12-19T15:35:33.146243
19,294,0.0009989738464355469,3,14,2025-12-19T15:35:33.146243
19,329,10.001023769378662,3,13,2025-12-19T15:35:33.146243
19,356,0.0009961128234863281,3,12,2025-12-19T15:35:33.147244
19,357,10.001000165939331,3,13,2025-12-19T15:35:33.148245
19,358,0.0025396347045898438,2,6,2025-12-19T15:35:33.148245
19,306,10.002025365829468,3,10,2025-12-19T15:35:33.149244
19,318,10.000984907150269,3,10,2025-12-19T15:35:33.150387
19,359,12.003547430038452,3,9,2025-12-19T15:35:33.151395
19,360,10.001996994018555,2,9,2025-12-19T15:35:33.151395
20,344,10.0,3,8,2025-12-19T15:35:33.202762
20,345,0,2,4,2025-12-19T15:35:33.203768
20,361,0.0010390281677246094,3,5,2025-12-19T15:35:33.203768
20,329,0.001971006393432617,3,13,2025-12-19T15:35:33.203768
20,357,0,3,13,2025-12-19T15:35:33.205274
20,362,10.0,3,12,2025-12-19T15:35:33.205274
20,363,0.0015053749084472656,2,8,2025-12-19T15:35:33.206286
20,346,10.00100827217102,3,8,2025-12-19T15:35:33.207284
20,328,0.0010001659393310547,1,1,2025-12-19T15:35:33.208282
20,364,10.001093864440918,1,0,2025-12-19T15:35:33.208282
20,365,0.0009522438049316406,4,10,2025-12-19T15:35:33.209280
20,366,10.0,3,7,2025-12-19T15:35:33.209280
20,347,10.001113653182983,3,9,2025-12-19T15:35:33.209280
20,342,0.0023679733276367188,3,9,2025-12-19T15:35:33.210280
20,367,12.003078937530518,3,9,2025-12-19T15:35:33.210280
20,368,0.0029153823852539062,3,9,2025-12-19T15:35:33.211788
20,369,10.000995635986328,3,9,2025-12-19T15:35:33.212872
20,351,0.002599954605102539,1,5,2025-12-19T15:35:33.213802
20,338,0.0020995140075683594,1,4,2025-12-19T15:35:33.213802
20,370,0.0009958744049072266,1,3,2025-12-19T15:35:33.215314
20,371,0.0009062290191650391,1,5,2025-12-19T15:35:33.215314
20,372,10.0,1,5,2025-12-19T15:35:33.216321
20,373,0.001600027084350586,1,4,2025-12-19T15:35:33.216321
20,359,0.001007080078125,3,9,2025-12-19T15:35:33.217325
20,306,10.001084089279175,3,10,2025-12-19T15:35:33.217325
20,374,10.001600980758667,3,9,2025-12-19T15:35:33.218320
20,375,10.00109338760376,3,9,2025-12-19T15:35:33.218320
20,376,0.002916574478149414,3,8,2025-12-19T15:35:33.218320
20,377,0.0010006427764892578,4,10,2025-12-19T15:35:33.218320
20,378,10.00301742553711,3,9,2025-12-19T15:35:33.219697
21,372,0.0010089874267578125,1,5,2025-12-19T15:35:33.267031
21,351,0.0010755062103271484,1,5,2025-12-19T15:35:33.267031
21,379,12.002002954483032,1,4,2025-12-19T15:35:33.269293
21,380,0.0010058879852294922,1,4,2025-12-19T15:35:33.269293
21,381,0.0010018348693847656,1,5,2025-12-19T15:35:33.270211
21,362,10.000986576080322,3,12,2025-12-19T15:35:33.270211
21,329,10.00092601776123,3,13,2025-12-19T15:35:33.271719
21,382,12.00270128250122,4,14,2025-12-19T15:35:33.271719
21,344,10.00100302696228,3,8,2025-12-19T15:35:33.272731
21,361,10.001088857650757,3,5,2025-12-19T15:35:33.273732
21,383,10.000997543334961,3,5,2025-12-19T15:35:33.273732
21,384,10.000916719436646,4,11,2025-12-19T15:35:33.273732
21,364,10.001510381698608,1,0,2025-12-19T15:35:33.275239
21,346,0.0010075569152832031,3,8,2025-12-19T15:35:33.275239
21,385,0.0010006427764892578,3,8,2025-12-19T15:35:33.276244
21,386,0.0019989013671875,3,7,2025-12-19T15:35:33.276244
21,387,10.000503301620483,1,1,2025-12-19T15:35:33.276244
21,388,10.001005172729492,1,0,2025-12-19T15:35:33.277245
21,378,0.003007173538208008,3,9,2025-12-19T15:35:33.277245
21,374,10.001513957977295,3,9,2025-12-19T15:35:33.277245
21,389,10.001010656356812,2,4,2025-12-19T15:35:33.278244
21,390,0.0009989738464355469,3,8,2025-12-19T15:35:33.278244
21,391,10.000999450683594,2,3,2025-12-19T15:35:33.279248
21,392,10.001503944396973,4,11,2025-12-19T15:35:33.279248
21,367,10.001010179519653,3,9,2025-12-19T15:35:33.279248
21,347,10.000996828079224,3,9,2025-12-19T15:35:33.280245
21,393,12.002001762390137,3,8,2025-12-19T15:35:33.280245
21,394,10.00100564956665,3,10,2025-12-19T15:35:33.280245
21,395,0.0010023117065429688,3,9,2025-12-19T15:35:33.281754
21,396,10.0039963722229,3,8,2025-12-19T15:35:33.281754
22,361,0.0010752677917480469,3,5,2025-12-19T15:35:33.338937
22,344,10.001009225845337,3,8,2025-12-19T15:35:33.338937
22,397,12.001920223236084,4,6,2025-12-19T15:35:33.339940
22,398,0.0010001659393310547,3,8,2025-12-19T15:35:33.339940
22,399,10.000999212265015,3,6,2025-12-19T15:35:33.341449
22,364,0.001512765884399414,1,0,2025-12-19T15:35:33.341449
22,388,0.0010058879852294922,1,0,2025-12-19T15:35:33.342461
22,400,0.0010004043579101562,1,0,2025-12-19T15:35:33.343459
22,401,0,1,0,2025-12-19T15:35:33.344460
22,402,10.000996351242065,1,0,2025-12-19T15:35:33.344460
22,374,0.0030069351196289062,3,9,2025-12-19T15:35:33.345979
22,392,10.001505613327026,4,11,2025-12-19T15:35:33.347146
22,403,2.0030062198638916,2,3,2025-12-19T15:35:33.347146
22,404,0.002000093460083008,3,11,2025-12-19T15:35:33.348105
22,405,2.004002809524536,3,10,2025-12-19T15:35:33.349108
22,393,10.001511812210083,3,8,2025-12-19T15:35:33.349108
22,396,10.001008749008179,3,8,2025-12-19T15:35:33.350103
22,406,10.0,3,8,2025-12-19T15:35:33.350103
22,407,0.0010106563568115234,3,7,2025-12-19T15:35:33.351610
22,408,0,4,10,2025-12-19T15:35:33.351610
22,379,10.00099802017212,1,4,2025-12-19T15:35:33.352617
22,389,10.00100040435791,2,4,2025-12-19T15:35:33.353617
22,409,0.0010061264038085938,1,4,2025-12-19T15:35:33.353617
22,410,12.004512071609497,1,3,2025-12-19T15:35:33.355129
22,411,0.0030057430267333984,2,4,2025-12-19T15:35:33.355129
22,382,10.0,4,14,2025-12-19T15:35:33.356139
22,362,12.003517627716064,3,12,2025-12-19T15:35:33.357138
22,412,10.0009925365448,3,11,2025-12-19T15:35:33.357138
22,413,0.0005054473876953125,5,17,2025-12-19T15:35:33.358137
22,414,10.0,4,13,2025-12-19T15:35:33.359138
23,405,10.002520084381104,3,10,2025-12-19T15:35:33.407899
23,403,0.0010037422180175781,2,3,2025-12-19T15:35:33.407899
23,402,10.003008365631104,1,0,2025-12-19T15:35:33.408883
23,364,10.00150752067566,1,0,2025-12-19T15:35:33.408883
23,415,0.001005411148071289,1,1,2025-12-19T15:35:33.410113
23,416,0.0010044574737548828,1,0,2025-12-19T15:35:33.410113
23,344,0,3,8,2025-12-19T15:35:33.410113
23,361,0.001596689224243164,3,5,2025-12-19T15:35:33.411622
23,417,0.001100778579711914,3,4,2025-12-19T15:35:33.411622
23,418,12.002385377883911,3,7,2025-12-19T15:35:33.412630
23,362,0.0011038780212402344,3,12,2025-12-19T15:35:33.412630
23,412,0.0015060901641845703,3,11,2025-12-19T15:35:33.413630
23,419,12.002434015274048,3,12,2025-12-19T15:35:33.413630
23,420,0,4,12,2025-12-19T15:35:33.413630
23,421,0.0010046958923339844,3,12,2025-12-19T15:35:33.413630
23,422,0.0010008811950683594,3,12,2025-12-19T15:35:33.415137
23,423,0.0010044574737548828,3,12,2025-12-19T15:35:33.415137
23,424,0.0010001659393310547,2,8,2025-12-19T15:35:33.416147
23,425,10.001998662948608,4,13,2025-12-19T15:35:33.416147
23,410,0,1,3,2025-12-19T15:35:33.417155
23,397,0,4,6,2025-12-19T15:35:33.417155
23,426,12.004461526870728,1,2,2025-12-19T15:35:33.418662
23,427,10.001002311706543,4,7,2025-12-19T15:35:33.418662
23,428,10.000998973846436,1,3,2025-12-19T15:35:33.419671
23,429,10.000997543334961,4,5,2025-12-19T15:35:33.419671
23,430,10.001528263092041,1,3,2025-12-19T15:35:33.419671
23,431,10.001023530960083,4,6,2025-12-19T15:35:33.420673
23,432,0.0009987354278564453,1,3,2025-12-19T15:35:33.420673
23,433,10.001002550125122,2,5,2025-12-19T15:35:33.420673
23,434,12.005040645599365,1,2,2025-12-19T15:35:33.421673
24,405,0.0010256767272949219,3,10,2025-12-19T15:35:33.467965
24,403,10.000991344451904,2,3,2025-12-19T15:35:33.468954
24,435,0.001987457275390625,2,3,2025-12-19T15:35:33.468954
24,436,0,2,4,2025-12-19T15:35:33.469959
24,402,10.001011610031128,1,0,2025-12-19T15:35:33.469959
24,364,0.0009984970092773438,1,0,2025-12-19T15:35:33.471567
24,437,10.001509666442871,1,0,2025-12-19T15:35:33.472577
24,438,0.0010099411010742188,1,0,2025-12-19T15:35:33.472577
24,439,10.001001119613647,1,0,2025-12-19T15:35:33.473822
24,440,10.000999927520752,1,0,2025-12-19T15:35:33.473822
24,418,0.0009996891021728516,3,7,2025-12-19T15:35:33.475333
24,417,0,3,4,2025-12-19T15:35:33.476342
24,441,0.00099945068359375,3,4,2025-12-19T15:35:33.476342
24,442,2.005040407180786,3,6,2025-12-19T15:35:33.477347
24,419,0.0010077953338623047,3,12,2025-12-19T15:35:33.477347
24,425,0.0010268688201904297,4,13,2025-12-19T15:35:33.478382
24,443,0.0009765625,3,12,2025-12-19T15:35:33.479341
24,444,12.003081798553467,3,11,2025-12-19T15:35:33.479341
24,445,10.000988245010376,4,14,2025-12-19T15:35:33.480343
24,446,0.0010132789611816406,4,13,2025-12-19T15:35:33.481348
24,434,0.0010151863098144531,1,2,2025-12-19T15:35:33.482341
24,426,0.000978708267211914,1,2,2025-12-19T15:35:33.482341
24,447,2.004587173461914,1,2,2025-12-19T15:35:33.483345
24,448,0,1,2,2025-12-19T15:35:33.485345
24,449,10.001506805419922,1,1,2025-12-19T15:35:33.485345
24,450,10.001006126403809,1,1,2025-12-19T15:35:33.486372
24,451,0.001001596450805664,2,3,2025-12-19T15:35:33.487370
24,452,0.00099945068359375,1,1,2025-12-19T15:35:33.487370
24,453,10.000999927520752,1,3,2025-12-19T15:35:33.488372
24,454,10.0,1,1,2025-12-19T15:35:33.489371
25,442,10.00149917602539,3,6,2025-12-19T15:35:33.528261
25,418,0.0010042190551757812,3,7,2025-12-19T15:35:33.528261
25,455,0.0020034313201904297,3,6,2025-12-19T15:35:33.529166
25,403,10.00100302696228,2,3,2025-12-19T15:35:33.529166
25,405,10.001519203186035,3,10,2025-12-19T15:35:33.530165
25,456,10.001006603240967,2,5,2025-12-19T15:35:33.530165
25,457,0.0019998550415039062,2,3,2025-12-19T15:35:33.531683
25,458,10.001505136489868,2,3,2025-12-19T15:35:33.531683
